// rate library for f29: intra radical addition to form endocyclic radical
// original from rate library.txt, CDW 10/20/2002

// JS, define key word for format of the rate: either Arrhenius or Arrhenius_EP
Arrhenius_EP

// f29 intra_radical_addition_form_endocyclic_radical
// JS, add 144., a dummy number for debugging, need to be deleted!!!!!!!!!!!!!!!!

//		Rn			multiplebond_intra			radadd_intra		Temp.		A			n		a	E0		DA	Dn	Da	DE0	Rank
809.	Rn			multiplebond_intra			radadd_intra		300-1500	1E+08		0		0	5		0	0	0	0	0
// These estimates are probably HO and should not be used
//810.	R5_SS_D		doublebond_intra_pri_2H		radadd_intra_cs2H	300-1500	1.22E+08	1.05	0	15.82	0	0	0	0	2
//811.	R6_SSS_D	doublebond_intra_pri_2H		radadd_intra_cs2H	300-1500	1.00E+08	0.855	0	5.9		0	0	0	0	2
//added by sandeep after performing simulations on 13HXD system, modified by AG Vandeputte October 29th 2014
812.	R5_SD_D		doublebond_intra_pri_2H	radadd_intra_cs2H		300-1600	1.02676E+11	0.556649726	0 37.54090546	0	0	0	0	2
//very crude rough guess
813.	R3_D   		doublebond_intra_pri_HDe  	radadd_intra_cs2H	300-1600	1.05E+08	1.192	0	54		0	0	0	0	5
814.	R3_T     	triplebond_intra_H     		radadd_intra_cs2H 	300-1600	1.05E+08	1.192	0	54		0	0	0	0	5	
//815.	R6_SSS_D    doublebond_intra_pri_NdNd   radadd_intra_cs		300-1500	1.00E+10	0		0	50.9	0	0	0	0	2
// A.G. Vandeputte flagged out as it does not match the reaction template any longer
//816.	R5_DS_allenic_D		doublebond_intra_secDe_2H		radadd_intra_cdsingleH			298-3000	2.82E+11	0.12		0	14.82	   0	0   0	0   2 RRHO, CBS-QB3 treatment of H2C=C=CH-CH=CH. cyclization by gmagoon

// A.G. Vandeputte 
// Better estimates for a few endocyclic additions
// BMK/cbsb7, HO (1D HR for reference reaction), Group additivity, initial guess for TS and reactants, symm reaction

1464	R5_SS_D	doublebond_intra_secDe_2H	radadd_intra_csNdCd	300-1500	1.52E+10	0.19	0	20.52	0	0	0	0	0	Aan Vandeputte small GA method
1465	R5_SS_D	doublebond_intra_secDe_2H	radadd_intra_csHCt	300-1500	2.67E+10	0.19	0	16.70	0	0	0	0	0	Aan Vandeputte small GA method
1466	R5_SS_D	doublebond_intra_secDe_2H	radadd_intra_csNdCt	300-1500	2.41E+10	0.19	0	17.64	0	0	0	0	0	Aan Vandeputte small GA method
1467	R5_SS_D	doublebond_intra_secDe_2H	radadd_intra_cdsingleH	300-1500	8.62E+11	0.19	0	8.27	0	0	0	0	0	Aan Vandeputte small GA method
1468	R5_SS_D	doublebond_intra_secDe_HNd	radadd_intra_cs2H	300-1500	3.97E+10	0.19	0	13.38	0	0	0	0	0	Aan Vandeputte small GA method
1469	R5_SS_D	doublebond_intra_secDe_HNd	radadd_intra_csHNd	300-1500	2.87E+11	0.19	0	13.36	0	0	0	0	0	Aan Vandeputte small GA method
1470	R5_SS_D	doublebond_intra_secDe_HNd	radadd_intra_csNdNd	300-1500	7.34E+10	0.19	0	13.12	0	0	0	0	0	Aan Vandeputte small GA method
1471	R5_SS_D	doublebond_intra_secDe_HNd	radadd_intra_csHCd	300-1500	3.36E+11	0.19	0	20.12	0	0	0	0	0	Aan Vandeputte small GA method
1472	R5_SS_D	doublebond_intra_secDe_HNd	radadd_intra_csNdCd	300-1500	9.51E+10	0.19	0	20.85	0	0	0	0	0	Aan Vandeputte small GA method
1473	R5_SS_D	doublebond_intra_secDe_HNd	radadd_intra_csHCt	300-1500	1.67E+11	0.19	0	17.03	0	0	0	0	0	Aan Vandeputte small GA method
1474	R5_SS_D	doublebond_intra_secDe_HNd	radadd_intra_csNdCt	300-1500	1.51E+11	0.19	0	17.97	0	0	0	0	0	Aan Vandeputte small GA method
1475	R5_SS_D	doublebond_intra_secDe_HNd	radadd_intra_cdsingleH	300-1500	5.39E+12	0.19	0	8.60	0	0	0	0	0	Aan Vandeputte small GA method
1476	R5_SS_D	doublebond_intra_secDe_NdNd	radadd_intra_cs2H	300-1500	8.67E+09	0.19	0	15.14	0	0	0	0	0	Aan Vandeputte small GA method
1477	R5_SS_D	doublebond_intra_secDe_NdNd	radadd_intra_csHNd	300-1500	6.28E+10	0.19	0	15.12	0	0	0	0	0	Aan Vandeputte small GA method
1478	R5_SS_D	doublebond_intra_secDe_NdNd	radadd_intra_csNdNd	300-1500	1.60E+10	0.19	0	14.88	0	0	0	0	0	Aan Vandeputte small GA method
1479	R5_SS_D	doublebond_intra_secDe_NdNd	radadd_intra_csHCd	300-1500	7.34E+10	0.19	0	21.88	0	0	0	0	0	Aan Vandeputte small GA method
1480	R5_SS_D	doublebond_intra_secDe_NdNd	radadd_intra_csNdCd	300-1500	2.08E+10	0.19	0	22.61	0	0	0	0	0	Aan Vandeputte small GA method
1481	R5_SS_D	doublebond_intra_secDe_NdNd	radadd_intra_csHCt	300-1500	3.66E+10	0.19	0	18.79	0	0	0	0	0	Aan Vandeputte small GA method
1482	R5_SS_D	doublebond_intra_secDe_NdNd	radadd_intra_csNdCt	300-1500	3.29E+10	0.19	0	19.73	0	0	0	0	0	Aan Vandeputte small GA method
1483	R5_SS_D	doublebond_intra_secDe_NdNd	radadd_intra_cdsingleH	300-1500	1.18E+12	0.19	0	10.36	0	0	0	0	0	Aan Vandeputte small GA method
1484	R5_SS_D	doublebond_intra_secDe_HCd	radadd_intra_cs2H	300-1500	1.13E+13	0.19	0	10.63	0	0	0	0	0	Aan Vandeputte small GA method
1485	R5_SS_D	doublebond_intra_secDe_HCd	radadd_intra_csHNd	300-1500	8.17E+13	0.19	0	10.61	0	0	0	0	0	Aan Vandeputte small GA method
1486	R5_SS_D	doublebond_intra_secDe_HCd	radadd_intra_csNdNd	300-1500	2.09E+13	0.19	0	10.37	0	0	0	0	0	Aan Vandeputte small GA method
1487	R5_SS_D	doublebond_intra_secDe_HCd	radadd_intra_csHCd	300-1500	9.55E+13	0.19	0	17.37	0	0	0	0	0	Aan Vandeputte small GA method
1488	R5_SS_D	doublebond_intra_secDe_HCd	radadd_intra_csNdCd	300-1500	2.70E+13	0.19	0	18.10	0	0	0	0	0	Aan Vandeputte small GA method
1489	R5_SS_D	doublebond_intra_secDe_HCd	radadd_intra_csHCt	300-1500	4.76E+13	0.19	0	14.28	0	0	0	0	0	Aan Vandeputte small GA method
1490	R5_SS_D	doublebond_intra_secDe_HCd	radadd_intra_csNdCt	300-1500	4.28E+13	0.19	0	15.22	0	0	0	0	0	Aan Vandeputte small GA method
1491	R5_SS_D	doublebond_intra_secDe_HCd	radadd_intra_cdsingleH	300-1500	1.53E+15	0.19	0	5.85	0	0	0	0	0	Aan Vandeputte small GA method
1492	R5_SS_D	doublebond_intra_secDe_NdCd	radadd_intra_cs2H	300-1500	8.42E+09	0.19	0	16.67	0	0	0	0	0	Aan Vandeputte small GA method
1493	R5_SS_D	doublebond_intra_secDe_NdCd	radadd_intra_csHNd	300-1500	6.10E+10	0.19	0	16.65	0	0	0	0	0	Aan Vandeputte small GA method
1494	R5_SS_D	doublebond_intra_secDe_NdCd	radadd_intra_csNdNd	300-1500	1.56E+10	0.19	0	16.41	0	0	0	0	0	Aan Vandeputte small GA method
1495	R5_SS_D	doublebond_intra_secDe_NdCd	radadd_intra_csHCd	300-1500	7.13E+10	0.19	0	23.41	0	0	0	0	0	Aan Vandeputte small GA method
1496	R5_SS_D	doublebond_intra_secDe_NdCd	radadd_intra_csNdCd	300-1500	2.02E+10	0.19	0	24.14	0	0	0	0	0	Aan Vandeputte small GA method
1497	R5_SS_D	doublebond_intra_secDe_NdCd	radadd_intra_csHCt	300-1500	3.55E+10	0.19	0	20.32	0	0	0	0	0	Aan Vandeputte small GA method
1498	R5_SS_D	doublebond_intra_secDe_NdCd	radadd_intra_csNdCt	300-1500	3.19E+10	0.19	0	21.26	0	0	0	0	0	Aan Vandeputte small GA method
1499	R5_SS_D	doublebond_intra_secDe_NdCd	radadd_intra_cdsingleH	300-1500	1.14E+12	0.19	0	11.89	0	0	0	0	0	Aan Vandeputte small GA method
1500	R5_SS_D	doublebond_intra_secDe_HCt	radadd_intra_cs2H	300-1500	1.13E+13	0.19	0	10.63	0	0	0	0	0	Aan Vandeputte small GA method
1501	R5_SS_D	doublebond_intra_secDe_HCt	radadd_intra_csHNd	300-1500	8.17E+13	0.19	0	10.61	0	0	0	0	0	Aan Vandeputte small GA method
1502	R5_SS_D	doublebond_intra_secDe_HCt	radadd_intra_csNdNd	300-1500	2.09E+13	0.19	0	10.37	0	0	0	0	0	Aan Vandeputte small GA method
1503	R5_SS_D	doublebond_intra_secDe_HCt	radadd_intra_csHCd	300-1500	9.55E+13	0.19	0	17.37	0	0	0	0	0	Aan Vandeputte small GA method
1504	R5_SS_D	doublebond_intra_secDe_HCt	radadd_intra_csNdCd	300-1500	2.70E+13	0.19	0	18.10	0	0	0	0	0	Aan Vandeputte small GA method
1505	R5_SS_D	doublebond_intra_secDe_HCt	radadd_intra_csHCt	300-1500	4.76E+13	0.19	0	14.28	0	0	0	0	0	Aan Vandeputte small GA method
1506	R5_SS_D	doublebond_intra_secDe_HCt	radadd_intra_csNdCt	300-1500	4.28E+13	0.19	0	15.22	0	0	0	0	0	Aan Vandeputte small GA method
1507	R5_SS_D	doublebond_intra_secDe_HCt	radadd_intra_cdsingleH	300-1500	1.53E+15	0.19	0	5.85	0	0	0	0	0	Aan Vandeputte small GA method
1508	R5_SS_D	doublebond_intra_secDe_NdCt	radadd_intra_cs2H	300-1500	8.34E+11	0.19	0	4.64	0	0	0	0	0	Aan Vandeputte small GA method
1509	R5_SS_D	doublebond_intra_secDe_NdCt	radadd_intra_csHNd	300-1500	6.04E+12	0.19	0	4.62	0	0	0	0	0	Aan Vandeputte small GA method
1510	R5_SS_D	doublebond_intra_secDe_NdCt	radadd_intra_csNdNd	300-1500	1.54E+12	0.19	0	4.38	0	0	0	0	0	Aan Vandeputte small GA method
1511	R5_SS_D	doublebond_intra_secDe_NdCt	radadd_intra_csHCd	300-1500	7.06E+12	0.19	0	11.38	0	0	0	0	0	Aan Vandeputte small GA method
1512	R5_SS_D	doublebond_intra_secDe_NdCt	radadd_intra_csNdCd	300-1500	2.00E+12	0.19	0	12.11	0	0	0	0	0	Aan Vandeputte small GA method
1513	R5_SS_D	doublebond_intra_secDe_NdCt	radadd_intra_csHCt	300-1500	3.51E+12	0.19	0	8.29	0	0	0	0	0	Aan Vandeputte small GA method
1514	R5_SS_D	doublebond_intra_secDe_NdCt	radadd_intra_csNdCt	300-1500	3.16E+12	0.19	0	9.23	0	0	0	0	0	Aan Vandeputte small GA method
1515	R5_SS_D	doublebond_intra_secDe_NdCt	radadd_intra_cdsingleH	300-1500	1.13E+14	0.19	0	-0.14	0	0	0	0	0	Aan Vandeputte small GA method
1516	R6_SMS_D	doublebond_intra_secDe_2H	radadd_intra_cs2H	300-1500	1.71E+10	0.19	0	20.58	0	0	0	0	0	Aan Vandeputte small GA method
1517	R6_SMS_D	doublebond_intra_secDe_2H	radadd_intra_csHNd	300-1500	1.24E+11	0.19	0	20.56	0	0	0	0	0	Aan Vandeputte small GA method
1518	R6_SMS_D	doublebond_intra_secDe_2H	radadd_intra_csNdNd	300-1500	3.16E+10	0.19	0	20.32	0	0	0	0	0	Aan Vandeputte small GA method
1519	R6_SMS_D	doublebond_intra_secDe_2H	radadd_intra_csHCd	300-1500	1.44E+11	0.19	0	27.32	0	0	0	0	0	Aan Vandeputte small GA method
1520	R6_SMS_D	doublebond_intra_secDe_2H	radadd_intra_csNdCd	300-1500	4.09E+10	0.19	0	28.05	0	0	0	0	0	Aan Vandeputte small GA method
1521	R6_SMS_D	doublebond_intra_secDe_2H	radadd_intra_csHCt	300-1500	7.19E+10	0.19	0	24.23	0	0	0	0	0	Aan Vandeputte small GA method
1522	R6_SMS_D	doublebond_intra_secDe_2H	radadd_intra_csNdCt	300-1500	6.47E+10	0.19	0	25.17	0	0	0	0	0	Aan Vandeputte small GA method
1523	R6_SMS_D	doublebond_intra_secDe_2H	radadd_intra_cdsingleH	300-1500	2.32E+12	0.19	0	15.80	0	0	0	0	0	Aan Vandeputte small GA method
1524	R6_SMS_D	doublebond_intra_secDe_HNd	radadd_intra_cs2H	300-1500	1.07E+11	0.19	0	20.91	0	0	0	0	0	Aan Vandeputte small GA method
1525	R6_SMS_D	doublebond_intra_secDe_HNd	radadd_intra_csHNd	300-1500	7.73E+11	0.19	0	20.89	0	0	0	0	0	Aan Vandeputte small GA method
1526	R6_SMS_D	doublebond_intra_secDe_HNd	radadd_intra_csNdNd	300-1500	1.97E+11	0.19	0	20.65	0	0	0	0	0	Aan Vandeputte small GA method
1527	R6_SMS_D	doublebond_intra_secDe_HNd	radadd_intra_csHCd	300-1500	9.04E+11	0.19	0	27.65	0	0	0	0	0	Aan Vandeputte small GA method
1528	R6_SMS_D	doublebond_intra_secDe_HNd	radadd_intra_csNdCd	300-1500	2.56E+11	0.19	0	28.38	0	0	0	0	0	Aan Vandeputte small GA method
1529	R6_SMS_D	doublebond_intra_secDe_HNd	radadd_intra_csHCt	300-1500	4.50E+11	0.19	0	24.55	0	0	0	0	0	Aan Vandeputte small GA method
1530	R6_SMS_D	doublebond_intra_secDe_HNd	radadd_intra_csNdCt	300-1500	4.05E+11	0.19	0	25.50	0	0	0	0	0	Aan Vandeputte small GA method
1531	R6_SMS_D	doublebond_intra_secDe_HNd	radadd_intra_cdsingleH	300-1500	1.45E+13	0.19	0	16.13	0	0	0	0	0	Aan Vandeputte small GA method
1532	R6_SMS_D	doublebond_intra_secDe_NdNd	radadd_intra_cs2H	300-1500	2.33E+10	0.19	0	22.67	0	0	0	0	0	Aan Vandeputte small GA method
1533	R6_SMS_D	doublebond_intra_secDe_NdNd	radadd_intra_csHNd	300-1500	1.69E+11	0.19	0	22.65	0	0	0	0	0	Aan Vandeputte small GA method
1534	R6_SMS_D	doublebond_intra_secDe_NdNd	radadd_intra_csNdNd	300-1500	4.31E+10	0.19	0	22.41	0	0	0	0	0	Aan Vandeputte small GA method
1535	R6_SMS_D	doublebond_intra_secDe_NdNd	radadd_intra_csHCd	300-1500	1.97E+11	0.19	0	29.41	0	0	0	0	0	Aan Vandeputte small GA method
1536	R6_SMS_D	doublebond_intra_secDe_NdNd	radadd_intra_csNdCd	300-1500	5.59E+10	0.19	0	30.14	0	0	0	0	0	Aan Vandeputte small GA method
1537	R6_SMS_D	doublebond_intra_secDe_NdNd	radadd_intra_csHCt	300-1500	9.83E+10	0.19	0	26.32	0	0	0	0	0	Aan Vandeputte small GA method
1538	R6_SMS_D	doublebond_intra_secDe_NdNd	radadd_intra_csNdCt	300-1500	8.85E+10	0.19	0	27.26	0	0	0	0	0	Aan Vandeputte small GA method
1539	R6_SMS_D	doublebond_intra_secDe_NdNd	radadd_intra_cdsingleH	300-1500	3.17E+12	0.19	0	17.89	0	0	0	0	0	Aan Vandeputte small GA method
1540	R6_SMS_D	doublebond_intra_secDe_HCd	radadd_intra_cs2H	300-1500	3.03E+13	0.19	0	18.16	0	0	0	0	0	Aan Vandeputte small GA method
1541	R6_SMS_D	doublebond_intra_secDe_HCd	radadd_intra_csHNd	300-1500	2.20E+14	0.19	0	18.14	0	0	0	0	0	Aan Vandeputte small GA method
1542	R6_SMS_D	doublebond_intra_secDe_HCd	radadd_intra_csNdNd	300-1500	5.61E+13	0.19	0	17.90	0	0	0	0	0	Aan Vandeputte small GA method
1543	R6_SMS_D	doublebond_intra_secDe_HCd	radadd_intra_csHCd	300-1500	2.57E+14	0.19	0	24.90	0	0	0	0	0	Aan Vandeputte small GA method
1544	R6_SMS_D	doublebond_intra_secDe_HCd	radadd_intra_csNdCd	300-1500	7.27E+13	0.19	0	25.63	0	0	0	0	0	Aan Vandeputte small GA method
1545	R6_SMS_D	doublebond_intra_secDe_HCd	radadd_intra_csHCt	300-1500	1.28E+14	0.19	0	21.80	0	0	0	0	0	Aan Vandeputte small GA method
1546	R6_SMS_D	doublebond_intra_secDe_HCd	radadd_intra_csNdCt	300-1500	1.15E+14	0.19	0	22.75	0	0	0	0	0	Aan Vandeputte small GA method
1547	R6_SMS_D	doublebond_intra_secDe_HCd	radadd_intra_cdsingleH	300-1500	4.12E+15	0.19	0	13.38	0	0	0	0	0	Aan Vandeputte small GA method
1548	R6_SMS_D	doublebond_intra_secDe_NdCd	radadd_intra_cs2H	300-1500	2.26E+10	0.19	0	24.20	0	0	0	0	0	Aan Vandeputte small GA method
1549	R6_SMS_D	doublebond_intra_secDe_NdCd	radadd_intra_csHNd	300-1500	1.64E+11	0.19	0	24.18	0	0	0	0	0	Aan Vandeputte small GA method
1550	R6_SMS_D	doublebond_intra_secDe_NdCd	radadd_intra_csNdNd	300-1500	4.19E+10	0.19	0	23.94	0	0	0	0	0	Aan Vandeputte small GA method
1551	R6_SMS_D	doublebond_intra_secDe_NdCd	radadd_intra_csHCd	300-1500	1.92E+11	0.19	0	30.94	0	0	0	0	0	Aan Vandeputte small GA method
1552	R6_SMS_D	doublebond_intra_secDe_NdCd	radadd_intra_csNdCd	300-1500	5.43E+10	0.19	0	31.66	0	0	0	0	0	Aan Vandeputte small GA method
1553	R6_SMS_D	doublebond_intra_secDe_NdCd	radadd_intra_csHCt	300-1500	9.54E+10	0.19	0	27.84	0	0	0	0	0	Aan Vandeputte small GA method
1554	R6_SMS_D	doublebond_intra_secDe_NdCd	radadd_intra_csNdCt	300-1500	8.59E+10	0.19	0	28.79	0	0	0	0	0	Aan Vandeputte small GA method
1555	R6_SMS_D	doublebond_intra_secDe_NdCd	radadd_intra_cdsingleH	300-1500	3.08E+12	0.19	0	19.42	0	0	0	0	0	Aan Vandeputte small GA method
1556	R6_SMS_D	doublebond_intra_secDe_HCt	radadd_intra_cs2H	300-1500	3.03E+13	0.19	0	18.16	0	0	0	0	0	Aan Vandeputte small GA method
1557	R6_SMS_D	doublebond_intra_secDe_HCt	radadd_intra_csHNd	300-1500	2.20E+14	0.19	0	18.14	0	0	0	0	0	Aan Vandeputte small GA method
1558	R6_SMS_D	doublebond_intra_secDe_HCt	radadd_intra_csNdNd	300-1500	5.61E+13	0.19	0	17.90	0	0	0	0	0	Aan Vandeputte small GA method
1559	R6_SMS_D	doublebond_intra_secDe_HCt	radadd_intra_csHCd	300-1500	2.57E+14	0.19	0	24.90	0	0	0	0	0	Aan Vandeputte small GA method
1560	R6_SMS_D	doublebond_intra_secDe_HCt	radadd_intra_csNdCd	300-1500	7.27E+13	0.19	0	25.63	0	0	0	0	0	Aan Vandeputte small GA method
1561	R6_SMS_D	doublebond_intra_secDe_HCt	radadd_intra_csHCt	300-1500	1.28E+14	0.19	0	21.80	0	0	0	0	0	Aan Vandeputte small GA method
1562	R6_SMS_D	doublebond_intra_secDe_HCt	radadd_intra_csNdCt	300-1500	1.15E+14	0.19	0	22.75	0	0	0	0	0	Aan Vandeputte small GA method
1563	R6_SMS_D	doublebond_intra_secDe_HCt	radadd_intra_cdsingleH	300-1500	4.12E+15	0.19	0	13.38	0	0	0	0	0	Aan Vandeputte small GA method
1564	R6_SMS_D	doublebond_intra_secDe_NdCt	radadd_intra_cs2H	300-1500	2.24E+12	0.19	0	12.17	0	0	0	0	0	Aan Vandeputte small GA method
1565	R6_SMS_D	doublebond_intra_secDe_NdCt	radadd_intra_csHNd	300-1500	1.62E+13	0.19	0	12.15	0	0	0	0	0	Aan Vandeputte small GA method
1566	R6_SMS_D	doublebond_intra_secDe_NdCt	radadd_intra_csNdNd	300-1500	4.15E+12	0.19	0	11.91	0	0	0	0	0	Aan Vandeputte small GA method
1567	R6_SMS_D	doublebond_intra_secDe_NdCt	radadd_intra_csHCd	300-1500	1.90E+13	0.19	0	18.91	0	0	0	0	0	Aan Vandeputte small GA method
1568	R6_SMS_D	doublebond_intra_secDe_NdCt	radadd_intra_csNdCd	300-1500	5.37E+12	0.19	0	19.64	0	0	0	0	0	Aan Vandeputte small GA method
1569	R6_SMS_D	doublebond_intra_secDe_NdCt	radadd_intra_csHCt	300-1500	9.45E+12	0.19	0	15.81	0	0	0	0	0	Aan Vandeputte small GA method
1570	R6_SMS_D	doublebond_intra_secDe_NdCt	radadd_intra_csNdCt	300-1500	8.51E+12	0.19	0	16.76	0	0	0	0	0	Aan Vandeputte small GA method
1571	R6_SMS_D	doublebond_intra_secDe_NdCt	radadd_intra_cdsingleH	300-1500	3.05E+14	0.19	0	7.39	0	0	0	0	0	Aan Vandeputte small GA method

//Added AG Vandeputte, rate rules for R7 to R9 still missing, taken from R6_SMS
1572   	R9_SDSSSD	doublebond_intra_pri_2H	 	radadd_intra_cs2H	300-1500 	1.71E+10        0.19    0       20.58   0       0       0       0       0       Aan Vandeputte small GA method	




